,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
165,2020-02-03 00:00:00,颗粒物,20200203,1.71,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
166,2020-02-03 00:00:00,二氧化硫,20200203,15.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
167,2020-02-03 00:00:00,氮氧化物,20200203,183.99,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
168,2020-02-03 00:00:00,一氧化碳,20200203,3.27,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
169,2020-02-03 00:00:00,氯化氢,20200203,32.41,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
170,2020-02-04 00:00:00,颗粒物,20200204,1.63,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
171,2020-02-04 00:00:00,二氧化硫,20200204,15.97,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
172,2020-02-04 00:00:00,氮氧化物,20200204,166.58,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
173,2020-02-04 00:00:00,一氧化碳,20200204,3.55,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
174,2020-02-04 00:00:00,氯化氢,20200204,31.85,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
175,2020-02-05 00:00:00,颗粒物,20200205,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
176,2020-02-05 00:00:00,二氧化硫,20200205,16.11,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
177,2020-02-05 00:00:00,氮氧化物,20200205,178.34,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
178,2020-02-05 00:00:00,一氧化碳,20200205,3.06,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
179,2020-02-05 00:00:00,氯化氢,20200205,32.3,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
180,2020-02-06 00:00:00,颗粒物,20200206,1.46,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
181,2020-02-06 00:00:00,二氧化硫,20200206,12.56,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
182,2020-02-06 00:00:00,氮氧化物,20200206,178.55,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
183,2020-02-06 00:00:00,一氧化碳,20200206,3.44,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
184,2020-02-06 00:00:00,氯化氢,20200206,32.37,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
185,2020-02-07 00:00:00,颗粒物,20200207,1.69,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
186,2020-02-07 00:00:00,二氧化硫,20200207,13.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
187,2020-02-07 00:00:00,氮氧化物,20200207,177.23,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
188,2020-02-07 00:00:00,一氧化碳,20200207,3.22,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
189,2020-02-07 00:00:00,氯化氢,20200207,34.05,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
190,2020-02-08 00:00:00,颗粒物,20200208,1.64,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
191,2020-02-08 00:00:00,二氧化硫,20200208,15.81,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
192,2020-02-08 00:00:00,氮氧化物,20200208,172.92,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
193,2020-02-08 00:00:00,一氧化碳,20200208,4.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
194,2020-02-08 00:00:00,氯化氢,20200208,33.53,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
195,2020-02-09 00:00:00,颗粒物,20200209,1.69,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
196,2020-02-09 00:00:00,二氧化硫,20200209,12.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
197,2020-02-09 00:00:00,氮氧化物,20200209,171.36,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
198,2020-02-09 00:00:00,一氧化碳,20200209,3.22,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
199,2020-02-09 00:00:00,氯化氢,20200209,33.74,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
200,2020-02-10 00:00:00,颗粒物,20200210,1.78,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
201,2020-02-10 00:00:00,二氧化硫,20200210,12.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
202,2020-02-10 00:00:00,氮氧化物,20200210,165.44,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
203,2020-02-10 00:00:00,一氧化碳,20200210,4.13,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
204,2020-02-10 00:00:00,氯化氢,20200210,33.13,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
205,2020-02-11 00:00:00,颗粒物,20200211,1.7,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
206,2020-02-11 00:00:00,二氧化硫,20200211,15.3,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
207,2020-02-11 00:00:00,氮氧化物,20200211,172.15,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
208,2020-02-11 00:00:00,一氧化碳,20200211,2.25,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
209,2020-02-11 00:00:00,氯化氢,20200211,32.5,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
210,2020-02-12 00:00:00,颗粒物,20200212,1.65,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
211,2020-02-12 00:00:00,二氧化硫,20200212,15.82,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
212,2020-02-12 00:00:00,氮氧化物,20200212,177.66,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
213,2020-02-12 00:00:00,一氧化碳,20200212,2.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
214,2020-02-12 00:00:00,氯化氢,20200212,34.69,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
215,2020-02-13 00:00:00,颗粒物,20200213,1.57,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
216,2020-02-13 00:00:00,二氧化硫,20200213,17.64,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
217,2020-02-13 00:00:00,氮氧化物,20200213,202.92,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
218,2020-02-13 00:00:00,一氧化碳,20200213,2.39,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
219,2020-02-13 00:00:00,氯化氢,20200213,32.6,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
220,2020-02-14 00:00:00,颗粒物,20200214,1.45,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
221,2020-02-14 00:00:00,二氧化硫,20200214,15.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
222,2020-02-14 00:00:00,氮氧化物,20200214,231.92,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
223,2020-02-14 00:00:00,一氧化碳,20200214,1.35,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
224,2020-02-14 00:00:00,氯化氢,20200214,34.15,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
225,2020-02-15 00:00:00,颗粒物,20200215,1.38,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
226,2020-02-15 00:00:00,二氧化硫,20200215,20.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
227,2020-02-15 00:00:00,氮氧化物,20200215,211.76,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
228,2020-02-15 00:00:00,一氧化碳,20200215,2.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
229,2020-02-15 00:00:00,氯化氢,20200215,35.59,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
230,2020-02-16 00:00:00,颗粒物,20200216,1.34,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
231,2020-02-16 00:00:00,二氧化硫,20200216,14.62,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
232,2020-02-16 00:00:00,氮氧化物,20200216,227.96,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
233,2020-02-16 00:00:00,一氧化碳,20200216,2.09,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
234,2020-02-16 00:00:00,氯化氢,20200216,33.67,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
235,2020-02-17 00:00:00,颗粒物,20200217,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
236,2020-02-17 00:00:00,二氧化硫,20200217,17.01,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
237,2020-02-17 00:00:00,氮氧化物,20200217,230.28,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
238,2020-02-17 00:00:00,一氧化碳,20200217,1.72,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
239,2020-02-17 00:00:00,氯化氢,20200217,33.59,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
240,2020-02-18 00:00:00,颗粒物,20200218,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
241,2020-02-18 00:00:00,二氧化硫,20200218,15.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
242,2020-02-18 00:00:00,氮氧化物,20200218,232.59,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
243,2020-02-18 00:00:00,一氧化碳,20200218,1.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
244,2020-02-18 00:00:00,氯化氢,20200218,34.91,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
245,2020-02-19 00:00:00,颗粒物,20200219,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
246,2020-02-19 00:00:00,二氧化硫,20200219,15.68,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
247,2020-02-19 00:00:00,氮氧化物,20200219,228.4,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
248,2020-02-19 00:00:00,一氧化碳,20200219,1.2,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
249,2020-02-19 00:00:00,氯化氢,20200219,33.85,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
250,2020-02-20 00:00:00,颗粒物,20200220,1.41,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
251,2020-02-20 00:00:00,二氧化硫,20200220,13.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
252,2020-02-20 00:00:00,氮氧化物,20200220,217.26,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
253,2020-02-20 00:00:00,一氧化碳,20200220,1.16,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
254,2020-02-20 00:00:00,氯化氢,20200220,33.33,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
255,2020-02-21 00:00:00,颗粒物,20200221,1.55,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
256,2020-02-21 00:00:00,二氧化硫,20200221,13.26,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
257,2020-02-21 00:00:00,氮氧化物,20200221,222.1,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
258,2020-02-21 00:00:00,一氧化碳,20200221,1.03,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
259,2020-02-21 00:00:00,氯化氢,20200221,33.83,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
260,2020-02-22 00:00:00,颗粒物,20200222,1.5,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
261,2020-02-22 00:00:00,二氧化硫,20200222,15.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
262,2020-02-22 00:00:00,氮氧化物,20200222,218.78,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
263,2020-02-22 00:00:00,一氧化碳,20200222,1.06,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
264,2020-02-22 00:00:00,氯化氢,20200222,31.88,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
265,2020-02-23 00:00:00,颗粒物,20200223,1.49,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
266,2020-02-23 00:00:00,二氧化硫,20200223,15.27,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
267,2020-02-23 00:00:00,氮氧化物,20200223,227.98,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
268,2020-02-23 00:00:00,一氧化碳,20200223,1.51,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
269,2020-02-23 00:00:00,氯化氢,20200223,34.6,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
270,2020-02-24 00:00:00,颗粒物,20200224,1.49,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
271,2020-02-24 00:00:00,二氧化硫,20200224,11.16,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
272,2020-02-24 00:00:00,氮氧化物,20200224,226.53,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
273,2020-02-24 00:00:00,一氧化碳,20200224,1.39,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
274,2020-02-24 00:00:00,氯化氢,20200224,34.6,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
275,2020-02-25 00:00:00,颗粒物,20200225,1.4,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
276,2020-02-25 00:00:00,二氧化硫,20200225,13.29,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
277,2020-02-25 00:00:00,氮氧化物,20200225,232.5,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
278,2020-02-25 00:00:00,一氧化碳,20200225,1.57,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
279,2020-02-25 00:00:00,氯化氢,20200225,32.66,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
280,2020-02-26 00:00:00,颗粒物,20200226,1.38,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
281,2020-02-26 00:00:00,二氧化硫,20200226,16.95,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
282,2020-02-26 00:00:00,氮氧化物,20200226,232.49,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
283,2020-02-26 00:00:00,一氧化碳,20200226,1.27,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
284,2020-02-26 00:00:00,氯化氢,20200226,32.96,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
285,2020-02-27 00:00:00,颗粒物,20200227,1.27,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
286,2020-02-27 00:00:00,二氧化硫,20200227,14.64,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
287,2020-02-27 00:00:00,氮氧化物,20200227,229.86,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
288,2020-02-27 00:00:00,一氧化碳,20200227,1.75,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
289,2020-02-27 00:00:00,氯化氢,20200227,31.94,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
290,2020-02-28 00:00:00,颗粒物,20200228,1.26,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
291,2020-02-28 00:00:00,二氧化硫,20200228,15.3,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
292,2020-02-28 00:00:00,氮氧化物,20200228,228.64,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
293,2020-02-28 00:00:00,一氧化碳,20200228,1.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
294,2020-02-28 00:00:00,氯化氢,20200228,32.17,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
295,2020-02-29 00:00:00,颗粒物,20200229,1.3,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
296,2020-02-29 00:00:00,二氧化硫,20200229,16.87,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
297,2020-02-29 00:00:00,氮氧化物,20200229,230.31,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
298,2020-02-29 00:00:00,一氧化碳,20200229,1.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
299,2020-02-29 00:00:00,氯化氢,20200229,31.86,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
300,2020-03-01 00:00:00,颗粒物,20200301,1.35,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
301,2020-03-01 00:00:00,二氧化硫,20200301,16.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
302,2020-03-01 00:00:00,氮氧化物,20200301,225.98,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
303,2020-03-01 00:00:00,一氧化碳,20200301,1.23,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
304,2020-03-01 00:00:00,氯化氢,20200301,31.39,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
305,2020-03-02 00:00:00,颗粒物,20200302,1.4,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
306,2020-03-02 00:00:00,二氧化硫,20200302,16.04,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
307,2020-03-02 00:00:00,氮氧化物,20200302,226.44,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
308,2020-03-02 00:00:00,一氧化碳,20200302,1.91,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
309,2020-03-02 00:00:00,氯化氢,20200302,33.01,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
310,2020-03-03 00:00:00,颗粒物,20200303,1.36,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
311,2020-03-03 00:00:00,二氧化硫,20200303,17.42,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
312,2020-03-03 00:00:00,氮氧化物,20200303,223.1,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
313,2020-03-03 00:00:00,一氧化碳,20200303,1.59,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
314,2020-03-03 00:00:00,氯化氢,20200303,32.32,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
315,2020-03-04 00:00:00,颗粒物,20200304,1.31,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
316,2020-03-04 00:00:00,二氧化硫,20200304,19.02,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
317,2020-03-04 00:00:00,氮氧化物,20200304,227.37,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
318,2020-03-04 00:00:00,一氧化碳,20200304,1.76,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
319,2020-03-04 00:00:00,氯化氢,20200304,34.1,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
320,2020-03-05 00:00:00,颗粒物,20200305,1.35,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
321,2020-03-05 00:00:00,二氧化硫,20200305,22.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
322,2020-03-05 00:00:00,氮氧化物,20200305,229.64,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
323,2020-03-05 00:00:00,一氧化碳,20200305,1.28,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
324,2020-03-05 00:00:00,氯化氢,20200305,31.06,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
325,2020-03-06 00:00:00,颗粒物,20200306,1.39,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
326,2020-03-06 00:00:00,二氧化硫,20200306,18.55,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
327,2020-03-06 00:00:00,氮氧化物,20200306,229.81,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
328,2020-03-06 00:00:00,一氧化碳,20200306,1.3,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
329,2020-03-06 00:00:00,氯化氢,20200306,31.87,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
330,2020-03-07 00:00:00,颗粒物,20200307,1.45,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
331,2020-03-07 00:00:00,二氧化硫,20200307,25.11,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
