,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1404,2020-10-07 00:00:00,氯化氢,20201007,30.0,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1405,2020-10-08 00:00:00,颗粒物,20201008,2.39,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1406,2020-10-08 00:00:00,二氧化硫,20201008,37.54,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1407,2020-10-08 00:00:00,氮氧化物,20201008,138.02,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1408,2020-10-08 00:00:00,一氧化碳,20201008,2.69,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1409,2020-10-08 00:00:00,氯化氢,20201008,33.29,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1410,2020-10-09 00:00:00,颗粒物,20201009,2.41,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1411,2020-10-09 00:00:00,二氧化硫,20201009,36.99,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1412,2020-10-09 00:00:00,氮氧化物,20201009,125.0,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1413,2020-10-09 00:00:00,一氧化碳,20201009,3.35,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1414,2020-10-09 00:00:00,氯化氢,20201009,31.88,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1415,2020-10-10 00:00:00,颗粒物,20201010,3.19,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1416,2020-10-10 00:00:00,二氧化硫,20201010,35.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1417,2020-10-10 00:00:00,氮氧化物,20201010,126.16,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1418,2020-10-10 00:00:00,一氧化碳,20201010,2.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1419,2020-10-10 00:00:00,氯化氢,20201010,33.11,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1420,2020-10-11 00:00:00,颗粒物,20201011,4.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1421,2020-10-11 00:00:00,二氧化硫,20201011,31.62,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1422,2020-10-11 00:00:00,氮氧化物,20201011,131.8,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1423,2020-10-11 00:00:00,一氧化碳,20201011,4.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1424,2020-10-11 00:00:00,氯化氢,20201011,32.52,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1425,2020-10-12 00:00:00,颗粒物,20201012,2.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1426,2020-10-12 00:00:00,二氧化硫,20201012,27.68,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1427,2020-10-12 00:00:00,氮氧化物,20201012,192.85,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1428,2020-10-12 00:00:00,一氧化碳,20201012,2.15,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1429,2020-10-12 00:00:00,氯化氢,20201012,33.51,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1430,2020-10-13 00:00:00,颗粒物,20201013,1.89,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1431,2020-10-13 00:00:00,二氧化硫,20201013,34.05,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1432,2020-10-13 00:00:00,氮氧化物,20201013,184.05,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1433,2020-10-13 00:00:00,一氧化碳,20201013,2.97,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1434,2020-10-13 00:00:00,氯化氢,20201013,34.24,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1435,2020-10-14 00:00:00,颗粒物,20201014,1.58,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1436,2020-10-14 00:00:00,二氧化硫,20201014,34.42,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1437,2020-10-14 00:00:00,氮氧化物,20201014,192.73,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1438,2020-10-14 00:00:00,一氧化碳,20201014,2.78,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1439,2020-10-14 00:00:00,氯化氢,20201014,37.07,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1440,2020-10-15 00:00:00,颗粒物,20201015,1.99,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1441,2020-10-15 00:00:00,二氧化硫,20201015,39.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1442,2020-10-15 00:00:00,氮氧化物,20201015,196.73,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1443,2020-10-15 00:00:00,一氧化碳,20201015,3.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1444,2020-10-15 00:00:00,氯化氢,20201015,32.98,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1445,2020-10-16 00:00:00,颗粒物,20201016,3.14,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1446,2020-10-16 00:00:00,二氧化硫,20201016,34.95,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1447,2020-10-16 00:00:00,氮氧化物,20201016,192.11,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1448,2020-10-16 00:00:00,一氧化碳,20201016,2.28,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1449,2020-10-16 00:00:00,氯化氢,20201016,32.29,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1450,2020-10-17 00:00:00,颗粒物,20201017,3.64,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1451,2020-10-17 00:00:00,二氧化硫,20201017,32.8,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1452,2020-10-17 00:00:00,氮氧化物,20201017,165.97,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1453,2020-10-17 00:00:00,一氧化碳,20201017,2.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1454,2020-10-17 00:00:00,氯化氢,20201017,34.47,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1455,2020-10-18 00:00:00,颗粒物,20201018,2.76,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1456,2020-10-18 00:00:00,二氧化硫,20201018,30.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1457,2020-10-18 00:00:00,氮氧化物,20201018,149.39,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1458,2020-10-18 00:00:00,一氧化碳,20201018,2.23,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1459,2020-10-18 00:00:00,氯化氢,20201018,36.2,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1460,2020-10-19 00:00:00,颗粒物,20201019,2.49,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1461,2020-10-19 00:00:00,二氧化硫,20201019,29.17,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1462,2020-10-19 00:00:00,氮氧化物,20201019,139.78,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1463,2020-10-19 00:00:00,一氧化碳,20201019,3.82,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1464,2020-10-19 00:00:00,氯化氢,20201019,34.63,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1465,2020-10-20 00:00:00,颗粒物,20201020,3.09,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1466,2020-10-20 00:00:00,二氧化硫,20201020,32.41,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1467,2020-10-20 00:00:00,氮氧化物,20201020,141.55,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1468,2020-10-20 00:00:00,一氧化碳,20201020,4.08,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1469,2020-10-20 00:00:00,氯化氢,20201020,30.37,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1470,2020-10-21 00:00:00,颗粒物,20201021,5.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1471,2020-10-21 00:00:00,二氧化硫,20201021,36.31,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1472,2020-10-21 00:00:00,氮氧化物,20201021,155.96,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1473,2020-10-21 00:00:00,一氧化碳,20201021,2.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1474,2020-10-21 00:00:00,氯化氢,20201021,34.46,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1475,2020-10-22 00:00:00,颗粒物,20201022,5.53,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1476,2020-10-22 00:00:00,二氧化硫,20201022,29.04,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1477,2020-10-22 00:00:00,氮氧化物,20201022,139.88,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1478,2020-10-22 00:00:00,一氧化碳,20201022,1.57,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1479,2020-10-22 00:00:00,氯化氢,20201022,35.97,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1480,2020-10-23 00:00:00,颗粒物,20201023,2.99,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1481,2020-10-23 00:00:00,二氧化硫,20201023,33.68,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1482,2020-10-23 00:00:00,氮氧化物,20201023,163.06,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1483,2020-10-23 00:00:00,一氧化碳,20201023,4.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1484,2020-10-23 00:00:00,氯化氢,20201023,33.93,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1485,2020-10-24 00:00:00,颗粒物,20201024,2.33,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1486,2020-10-24 00:00:00,二氧化硫,20201024,37.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1487,2020-10-24 00:00:00,氮氧化物,20201024,146.25,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1488,2020-10-24 00:00:00,一氧化碳,20201024,2.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1489,2020-10-24 00:00:00,氯化氢,20201024,31.63,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1490,2020-10-25 00:00:00,颗粒物,20201025,2.65,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1491,2020-10-25 00:00:00,二氧化硫,20201025,35.65,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1492,2020-10-25 00:00:00,氮氧化物,20201025,154.67,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1493,2020-10-25 00:00:00,一氧化碳,20201025,3.62,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1494,2020-10-25 00:00:00,氯化氢,20201025,30.7,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1495,2020-10-26 00:00:00,颗粒物,20201026,3.45,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1496,2020-10-26 00:00:00,二氧化硫,20201026,36.5,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1497,2020-10-26 00:00:00,氮氧化物,20201026,160.29,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1498,2020-10-26 00:00:00,一氧化碳,20201026,2.66,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1499,2020-10-26 00:00:00,氯化氢,20201026,32.71,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1500,2020-10-27 00:00:00,颗粒物,20201027,2.88,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1501,2020-10-27 00:00:00,二氧化硫,20201027,32.39,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1502,2020-10-27 00:00:00,氮氧化物,20201027,157.73,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1503,2020-10-27 00:00:00,一氧化碳,20201027,3.46,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1504,2020-10-27 00:00:00,氯化氢,20201027,33.82,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1505,2020-10-28 00:00:00,颗粒物,20201028,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1506,2020-10-28 00:00:00,二氧化硫,20201028,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1507,2020-10-28 00:00:00,氮氧化物,20201028,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1508,2020-10-28 00:00:00,一氧化碳,20201028,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1509,2020-10-28 00:00:00,氯化氢,20201028,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1510,2020-10-29 00:00:00,颗粒物,20201029,3.03,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1511,2020-10-29 00:00:00,二氧化硫,20201029,27.99,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1512,2020-10-29 00:00:00,氮氧化物,20201029,117.4,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1513,2020-10-29 00:00:00,一氧化碳,20201029,3.39,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1514,2020-10-29 00:00:00,氯化氢,20201029,34.6,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1515,2020-10-30 00:00:00,颗粒物,20201030,3.46,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1516,2020-10-30 00:00:00,二氧化硫,20201030,26.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1517,2020-10-30 00:00:00,氮氧化物,20201030,116.58,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1518,2020-10-30 00:00:00,一氧化碳,20201030,5.12,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1519,2020-10-30 00:00:00,氯化氢,20201030,34.9,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1520,2020-10-31 00:00:00,颗粒物,20201031,4.0,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1521,2020-10-31 00:00:00,二氧化硫,20201031,23.13,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1522,2020-10-31 00:00:00,氮氧化物,20201031,174.12,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1523,2020-10-31 00:00:00,一氧化碳,20201031,4.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1524,2020-10-31 00:00:00,氯化氢,20201031,34.54,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1525,2020-11-01 00:00:00,颗粒物,20201101,4.42,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1526,2020-11-01 00:00:00,二氧化硫,20201101,26.44,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1527,2020-11-01 00:00:00,氮氧化物,20201101,209.7,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1528,2020-11-01 00:00:00,一氧化碳,20201101,3.46,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1529,2020-11-01 00:00:00,氯化氢,20201101,35.02,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1530,2020-11-02 00:00:00,颗粒物,20201102,2.74,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1531,2020-11-02 00:00:00,二氧化硫,20201102,19.21,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1532,2020-11-02 00:00:00,氮氧化物,20201102,209.74,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1533,2020-11-02 00:00:00,一氧化碳,20201102,2.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1534,2020-11-02 00:00:00,氯化氢,20201102,33.15,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1535,2020-11-03 00:00:00,颗粒物,20201103,2.29,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1536,2020-11-03 00:00:00,二氧化硫,20201103,17.19,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1537,2020-11-03 00:00:00,氮氧化物,20201103,170.16,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1538,2020-11-03 00:00:00,一氧化碳,20201103,1.59,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1539,2020-11-03 00:00:00,氯化氢,20201103,33.09,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1540,2020-11-04 00:00:00,颗粒物,20201104,1.87,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1541,2020-11-04 00:00:00,二氧化硫,20201104,14.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1542,2020-11-04 00:00:00,氮氧化物,20201104,119.46,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1543,2020-11-04 00:00:00,一氧化碳,20201104,2.8,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1544,2020-11-04 00:00:00,氯化氢,20201104,31.97,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1545,2020-11-05 00:00:00,颗粒物,20201105,2.07,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1546,2020-11-05 00:00:00,二氧化硫,20201105,12.9,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1547,2020-11-05 00:00:00,氮氧化物,20201105,115.51,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1548,2020-11-05 00:00:00,一氧化碳,20201105,1.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1549,2020-11-05 00:00:00,氯化氢,20201105,33.84,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1550,2020-11-06 00:00:00,颗粒物,20201106,3.39,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1551,2020-11-06 00:00:00,二氧化硫,20201106,20.02,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1552,2020-11-06 00:00:00,氮氧化物,20201106,195.8,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1553,2020-11-06 00:00:00,一氧化碳,20201106,2.31,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1554,2020-11-06 00:00:00,氯化氢,20201106,31.97,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1555,2020-11-07 00:00:00,颗粒物,20201107,2.7,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1556,2020-11-07 00:00:00,二氧化硫,20201107,37.36,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1557,2020-11-07 00:00:00,氮氧化物,20201107,199.37,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1558,2020-11-07 00:00:00,一氧化碳,20201107,4.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1559,2020-11-07 00:00:00,氯化氢,20201107,30.04,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1560,2020-11-08 00:00:00,颗粒物,20201108,2.57,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1561,2020-11-08 00:00:00,二氧化硫,20201108,30.78,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1562,2020-11-08 00:00:00,氮氧化物,20201108,212.77,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1563,2020-11-08 00:00:00,一氧化碳,20201108,2.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
1564,2020-11-08 00:00:00,氯化氢,20201108,34.38,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
