,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
606,2020-05-01 00:00:00,二氧化硫,20200501,8.42,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
607,2020-05-01 00:00:00,氮氧化物,20200501,123.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
608,2020-05-01 00:00:00,一氧化碳,20200501,5.3,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
609,2020-05-01 00:00:00,氯化氢,20200501,3.73,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
610,2020-05-02 00:00:00,颗粒物,20200502,4.79,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
611,2020-05-02 00:00:00,二氧化硫,20200502,13.89,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
612,2020-05-02 00:00:00,氮氧化物,20200502,135.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
613,2020-05-02 00:00:00,一氧化碳,20200502,3.37,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
614,2020-05-02 00:00:00,氯化氢,20200502,2.53,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
615,2020-05-03 00:00:00,颗粒物,20200503,4.51,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
616,2020-05-03 00:00:00,二氧化硫,20200503,7.1,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
617,2020-05-03 00:00:00,氮氧化物,20200503,128.34,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
618,2020-05-03 00:00:00,一氧化碳,20200503,4.84,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
619,2020-05-03 00:00:00,氯化氢,20200503,1.72,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
620,2020-05-04 00:00:00,颗粒物,20200504,3.61,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
621,2020-05-04 00:00:00,二氧化硫,20200504,7.85,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
622,2020-05-04 00:00:00,氮氧化物,20200504,127.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
623,2020-05-04 00:00:00,一氧化碳,20200504,4.51,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
624,2020-05-04 00:00:00,氯化氢,20200504,1.91,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
625,2020-05-05 00:00:00,颗粒物,20200505,3.36,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
626,2020-05-05 00:00:00,二氧化硫,20200505,8.61,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
627,2020-05-05 00:00:00,氮氧化物,20200505,123.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
628,2020-05-05 00:00:00,一氧化碳,20200505,5.06,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
629,2020-05-05 00:00:00,氯化氢,20200505,2.35,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
630,2020-05-06 00:00:00,颗粒物,20200506,2.9,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
631,2020-05-06 00:00:00,二氧化硫,20200506,8.96,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
632,2020-05-06 00:00:00,氮氧化物,20200506,117.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
633,2020-05-06 00:00:00,一氧化碳,20200506,5.16,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
634,2020-05-06 00:00:00,氯化氢,20200506,2.07,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
635,2020-05-07 00:00:00,颗粒物,20200507,3.11,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
636,2020-05-07 00:00:00,二氧化硫,20200507,8.17,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
637,2020-05-07 00:00:00,氮氧化物,20200507,119.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
638,2020-05-07 00:00:00,一氧化碳,20200507,5.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
639,2020-05-07 00:00:00,氯化氢,20200507,2.23,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
640,2020-05-08 00:00:00,颗粒物,20200508,3.11,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
641,2020-05-08 00:00:00,二氧化硫,20200508,7.94,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
642,2020-05-08 00:00:00,氮氧化物,20200508,120.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
643,2020-05-08 00:00:00,一氧化碳,20200508,4.68,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
644,2020-05-08 00:00:00,氯化氢,20200508,1.41,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
645,2020-05-09 00:00:00,颗粒物,20200509,2.7,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
646,2020-05-09 00:00:00,二氧化硫,20200509,9.76,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
647,2020-05-09 00:00:00,氮氧化物,20200509,117.26,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
648,2020-05-09 00:00:00,一氧化碳,20200509,5.54,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
649,2020-05-09 00:00:00,氯化氢,20200509,2.02,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
650,2020-05-10 00:00:00,颗粒物,20200510,3.01,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
651,2020-05-10 00:00:00,二氧化硫,20200510,11.09,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
652,2020-05-10 00:00:00,氮氧化物,20200510,117.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
653,2020-05-10 00:00:00,一氧化碳,20200510,5.04,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
654,2020-05-10 00:00:00,氯化氢,20200510,2.52,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
655,2020-05-11 00:00:00,颗粒物,20200511,3.64,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
656,2020-05-11 00:00:00,二氧化硫,20200511,9.39,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
657,2020-05-11 00:00:00,氮氧化物,20200511,119.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
658,2020-05-11 00:00:00,一氧化碳,20200511,6.01,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
659,2020-05-11 00:00:00,氯化氢,20200511,2.03,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
660,2020-05-12 00:00:00,颗粒物,20200512,3.79,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
661,2020-05-12 00:00:00,二氧化硫,20200512,9.28,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
662,2020-05-12 00:00:00,氮氧化物,20200512,123.83,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
663,2020-05-12 00:00:00,一氧化碳,20200512,6.2,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
664,2020-05-12 00:00:00,氯化氢,20200512,1.03,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
665,2020-05-13 00:00:00,颗粒物,20200513,3.79,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
666,2020-05-13 00:00:00,二氧化硫,20200513,8.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
667,2020-05-13 00:00:00,氮氧化物,20200513,120.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
668,2020-05-13 00:00:00,一氧化碳,20200513,5.25,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
669,2020-05-13 00:00:00,氯化氢,20200513,0.59,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
670,2020-05-14 00:00:00,颗粒物,20200514,1.81,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
671,2020-05-14 00:00:00,二氧化硫,20200514,8.05,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
672,2020-05-14 00:00:00,氮氧化物,20200514,114.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
673,2020-05-14 00:00:00,一氧化碳,20200514,5.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
674,2020-05-14 00:00:00,氯化氢,20200514,1.85,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
675,2020-05-15 00:00:00,颗粒物,20200515,1.73,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
676,2020-05-15 00:00:00,二氧化硫,20200515,7.96,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
677,2020-05-15 00:00:00,氮氧化物,20200515,127.07,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
678,2020-05-15 00:00:00,一氧化碳,20200515,5.61,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
679,2020-05-15 00:00:00,氯化氢,20200515,1.17,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
680,2020-05-16 00:00:00,颗粒物,20200516,1.94,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
681,2020-05-16 00:00:00,二氧化硫,20200516,9.35,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
682,2020-05-16 00:00:00,氮氧化物,20200516,128.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
683,2020-05-16 00:00:00,一氧化碳,20200516,5.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
684,2020-05-16 00:00:00,氯化氢,20200516,1.09,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
685,2020-05-17 00:00:00,颗粒物,20200517,2.59,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
686,2020-05-17 00:00:00,二氧化硫,20200517,11.74,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
687,2020-05-17 00:00:00,氮氧化物,20200517,127.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
688,2020-05-17 00:00:00,一氧化碳,20200517,5.14,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
689,2020-05-17 00:00:00,氯化氢,20200517,2.24,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
690,2020-05-18 00:00:00,颗粒物,20200518,2.03,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
691,2020-05-18 00:00:00,二氧化硫,20200518,11.99,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
692,2020-05-18 00:00:00,氮氧化物,20200518,130.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
693,2020-05-18 00:00:00,一氧化碳,20200518,5.87,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
694,2020-05-18 00:00:00,氯化氢,20200518,1.32,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
695,2020-05-19 00:00:00,颗粒物,20200519,1.92,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
696,2020-05-19 00:00:00,二氧化硫,20200519,11.01,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
697,2020-05-19 00:00:00,氮氧化物,20200519,128.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
698,2020-05-19 00:00:00,一氧化碳,20200519,5.66,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
699,2020-05-19 00:00:00,氯化氢,20200519,1.2,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
700,2020-05-20 00:00:00,颗粒物,20200520,1.92,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
701,2020-05-20 00:00:00,二氧化硫,20200520,11.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
702,2020-05-20 00:00:00,氮氧化物,20200520,128.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
703,2020-05-20 00:00:00,一氧化碳,20200520,5.1,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
704,2020-05-20 00:00:00,氯化氢,20200520,1.34,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
705,2020-05-21 00:00:00,颗粒物,20200521,1.76,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
706,2020-05-21 00:00:00,二氧化硫,20200521,11.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
707,2020-05-21 00:00:00,氮氧化物,20200521,132.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
708,2020-05-21 00:00:00,一氧化碳,20200521,5.2,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
709,2020-05-21 00:00:00,氯化氢,20200521,0.99,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
710,2020-05-22 00:00:00,颗粒物,20200522,2.68,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
711,2020-05-22 00:00:00,二氧化硫,20200522,11.39,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
712,2020-05-22 00:00:00,氮氧化物,20200522,127.57,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
713,2020-05-22 00:00:00,一氧化碳,20200522,5.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
714,2020-05-22 00:00:00,氯化氢,20200522,1.8,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
715,2020-05-23 00:00:00,颗粒物,20200523,2.49,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
716,2020-05-23 00:00:00,二氧化硫,20200523,11.48,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
717,2020-05-23 00:00:00,氮氧化物,20200523,126.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
718,2020-05-23 00:00:00,一氧化碳,20200523,6.29,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
719,2020-05-23 00:00:00,氯化氢,20200523,1.9,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
720,2020-05-24 00:00:00,颗粒物,20200524,2.87,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
721,2020-05-24 00:00:00,二氧化硫,20200524,10.38,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
722,2020-05-24 00:00:00,氮氧化物,20200524,128.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
723,2020-05-24 00:00:00,一氧化碳,20200524,5.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
724,2020-05-24 00:00:00,氯化氢,20200524,0.79,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
725,2020-05-25 00:00:00,颗粒物,20200525,3.07,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
726,2020-05-25 00:00:00,二氧化硫,20200525,11.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
727,2020-05-25 00:00:00,氮氧化物,20200525,132.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
728,2020-05-25 00:00:00,一氧化碳,20200525,5.45,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
729,2020-05-25 00:00:00,氯化氢,20200525,1.34,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
730,2020-05-26 00:00:00,颗粒物,20200526,3.09,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
731,2020-05-26 00:00:00,二氧化硫,20200526,10.73,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
732,2020-05-26 00:00:00,氮氧化物,20200526,136.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
733,2020-05-26 00:00:00,一氧化碳,20200526,5.7,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
734,2020-05-26 00:00:00,氯化氢,20200526,2.06,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
735,2020-05-27 00:00:00,颗粒物,20200527,2.91,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
736,2020-05-27 00:00:00,二氧化硫,20200527,9.27,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
737,2020-05-27 00:00:00,氮氧化物,20200527,129.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
738,2020-05-27 00:00:00,一氧化碳,20200527,5.95,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
739,2020-05-27 00:00:00,氯化氢,20200527,1.45,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
740,2020-05-28 00:00:00,颗粒物,20200528,3.11,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
741,2020-05-28 00:00:00,二氧化硫,20200528,9.54,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
742,2020-05-28 00:00:00,氮氧化物,20200528,130.07,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
743,2020-05-28 00:00:00,氯化氢,20200528,1.38,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
744,2020-05-29 00:00:00,颗粒物,20200529,2.62,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
745,2020-05-29 00:00:00,二氧化硫,20200529,8.63,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
746,2020-05-29 00:00:00,氮氧化物,20200529,127.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
747,2020-05-29 00:00:00,一氧化碳,20200529,5.46,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
748,2020-05-29 00:00:00,氯化氢,20200529,0.51,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
749,2020-05-30 00:00:00,颗粒物,20200530,2.27,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
750,2020-05-30 00:00:00,二氧化硫,20200530,10.15,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
751,2020-05-30 00:00:00,氮氧化物,20200530,132.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
752,2020-05-30 00:00:00,一氧化碳,20200530,5.94,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
753,2020-05-30 00:00:00,氯化氢,20200530,1.25,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
754,2020-05-31 00:00:00,颗粒物,20200531,2.45,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
755,2020-05-31 00:00:00,二氧化硫,20200531,10.74,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
756,2020-05-31 00:00:00,氮氧化物,20200531,118.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
757,2020-05-31 00:00:00,一氧化碳,20200531,6.49,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
758,2020-05-31 00:00:00,氯化氢,20200531,1.05,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
759,2020-06-01 00:00:00,颗粒物,20200601,2.54,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
760,2020-06-01 00:00:00,二氧化硫,20200601,10.02,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
761,2020-06-01 00:00:00,氮氧化物,20200601,129.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
762,2020-06-01 00:00:00,一氧化碳,20200601,6.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
763,2020-06-01 00:00:00,氯化氢,20200601,0.93,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
764,2020-06-02 00:00:00,颗粒物,20200602,2.78,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
765,2020-06-02 00:00:00,二氧化硫,20200602,9.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
766,2020-06-02 00:00:00,氮氧化物,20200602,125.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
767,2020-06-02 00:00:00,一氧化碳,20200602,7.03,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
768,2020-06-02 00:00:00,氯化氢,20200602,1.11,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
769,2020-06-03 00:00:00,颗粒物,20200603,3.31,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
770,2020-06-03 00:00:00,二氧化硫,20200603,10.79,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
771,2020-06-03 00:00:00,氮氧化物,20200603,124.25,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
772,2020-06-03 00:00:00,一氧化碳,20200603,6.99,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
773,2020-06-03 00:00:00,氯化氢,20200603,0.68,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
774,2020-06-04 00:00:00,颗粒物,20200604,3.62,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
775,2020-06-04 00:00:00,二氧化硫,20200604,8.72,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
776,2020-06-04 00:00:00,氮氧化物,20200604,131.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
777,2020-06-04 00:00:00,一氧化碳,20200604,6.71,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
778,2020-06-04 00:00:00,氯化氢,20200604,0.49,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
779,2020-06-05 00:00:00,颗粒物,20200605,3.15,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
780,2020-06-05 00:00:00,二氧化硫,20200605,8.45,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
781,2020-06-05 00:00:00,氮氧化物,20200605,129.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
782,2020-06-05 00:00:00,一氧化碳,20200605,6.42,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
