,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
590,2020-04-28 00:00:00,颗粒物,20200428,4.14,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
591,2020-04-28 00:00:00,二氧化硫,20200428,6.62,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
592,2020-04-28 00:00:00,氮氧化物,20200428,114.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
593,2020-04-28 00:00:00,一氧化碳,20200428,12.22,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
594,2020-04-28 00:00:00,氯化氢,20200428,0.45,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
595,2020-04-29 00:00:00,颗粒物,20200429,4.09,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
596,2020-04-29 00:00:00,二氧化硫,20200429,5.7,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
597,2020-04-29 00:00:00,氮氧化物,20200429,115.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
598,2020-04-29 00:00:00,一氧化碳,20200429,11.95,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
599,2020-04-29 00:00:00,氯化氢,20200429,0.69,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
600,2020-04-30 00:00:00,颗粒物,20200430,3.97,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
601,2020-04-30 00:00:00,二氧化硫,20200430,6.02,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
602,2020-04-30 00:00:00,氮氧化物,20200430,117.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
603,2020-04-30 00:00:00,一氧化碳,20200430,13.74,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
604,2020-04-30 00:00:00,氯化氢,20200430,0.23,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
605,2020-05-01 00:00:00,颗粒物,20200501,3.84,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
606,2020-05-01 00:00:00,二氧化硫,20200501,5.6,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
607,2020-05-01 00:00:00,氮氧化物,20200501,111.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
608,2020-05-01 00:00:00,一氧化碳,20200501,17.56,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
609,2020-05-01 00:00:00,氯化氢,20200501,0.41,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
610,2020-05-02 00:00:00,颗粒物,20200502,3.84,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
611,2020-05-02 00:00:00,二氧化硫,20200502,5.39,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
612,2020-05-02 00:00:00,氮氧化物,20200502,117.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
613,2020-05-02 00:00:00,一氧化碳,20200502,14.79,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
614,2020-05-02 00:00:00,氯化氢,20200502,0.53,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
615,2020-05-03 00:00:00,颗粒物,20200503,4.16,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
616,2020-05-03 00:00:00,二氧化硫,20200503,4.73,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
617,2020-05-03 00:00:00,氮氧化物,20200503,117.67,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
618,2020-05-03 00:00:00,一氧化碳,20200503,12.91,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
619,2020-05-03 00:00:00,氯化氢,20200503,0.5,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
620,2020-05-04 00:00:00,颗粒物,20200504,4.15,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
621,2020-05-04 00:00:00,二氧化硫,20200504,3.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
622,2020-05-04 00:00:00,氮氧化物,20200504,113.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
623,2020-05-04 00:00:00,一氧化碳,20200504,10.85,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
624,2020-05-04 00:00:00,氯化氢,20200504,0.49,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
625,2020-05-05 00:00:00,颗粒物,20200505,4.23,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
626,2020-05-05 00:00:00,二氧化硫,20200505,4.09,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
627,2020-05-05 00:00:00,氮氧化物,20200505,123.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
628,2020-05-05 00:00:00,一氧化碳,20200505,10.14,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
629,2020-05-05 00:00:00,氯化氢,20200505,0.64,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
630,2020-05-06 00:00:00,颗粒物,20200506,4.29,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
631,2020-05-06 00:00:00,二氧化硫,20200506,3.77,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
632,2020-05-06 00:00:00,氮氧化物,20200506,118.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
633,2020-05-06 00:00:00,一氧化碳,20200506,9.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
634,2020-05-06 00:00:00,氯化氢,20200506,1.65,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
635,2020-05-07 00:00:00,颗粒物,20200507,4.16,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
636,2020-05-07 00:00:00,二氧化硫,20200507,4.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
637,2020-05-07 00:00:00,氮氧化物,20200507,114.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
638,2020-05-07 00:00:00,一氧化碳,20200507,9.83,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
639,2020-05-07 00:00:00,氯化氢,20200507,1.53,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
640,2020-05-08 00:00:00,颗粒物,20200508,4.28,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
641,2020-05-08 00:00:00,二氧化硫,20200508,4.27,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
642,2020-05-08 00:00:00,氮氧化物,20200508,123.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
643,2020-05-08 00:00:00,一氧化碳,20200508,9.21,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
644,2020-05-08 00:00:00,氯化氢,20200508,1.57,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
645,2020-05-09 00:00:00,颗粒物,20200509,4.6,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
646,2020-05-09 00:00:00,二氧化硫,20200509,4.73,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
647,2020-05-09 00:00:00,氮氧化物,20200509,114.81,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
648,2020-05-09 00:00:00,一氧化碳,20200509,8.48,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
649,2020-05-09 00:00:00,氯化氢,20200509,1.72,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
650,2020-05-10 00:00:00,颗粒物,20200510,4.8,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
651,2020-05-10 00:00:00,二氧化硫,20200510,4.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
652,2020-05-10 00:00:00,氮氧化物,20200510,122.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
653,2020-05-10 00:00:00,一氧化碳,20200510,8.81,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
654,2020-05-10 00:00:00,氯化氢,20200510,1.76,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
655,2020-05-11 00:00:00,颗粒物,20200511,4.88,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
656,2020-05-11 00:00:00,二氧化硫,20200511,4.62,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
657,2020-05-11 00:00:00,氮氧化物,20200511,125.24,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
658,2020-05-11 00:00:00,一氧化碳,20200511,9.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
659,2020-05-11 00:00:00,氯化氢,20200511,0.69,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
660,2020-05-12 00:00:00,颗粒物,20200512,4.4,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
661,2020-05-12 00:00:00,二氧化硫,20200512,4.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
662,2020-05-12 00:00:00,氮氧化物,20200512,124.35,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
663,2020-05-12 00:00:00,一氧化碳,20200512,9.02,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
664,2020-05-12 00:00:00,氯化氢,20200512,0.62,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
665,2020-05-13 00:00:00,颗粒物,20200513,4.45,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
666,2020-05-13 00:00:00,二氧化硫,20200513,4.77,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
667,2020-05-13 00:00:00,氮氧化物,20200513,127.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
668,2020-05-13 00:00:00,一氧化碳,20200513,9.37,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
669,2020-05-13 00:00:00,氯化氢,20200513,0.54,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
670,2020-05-14 00:00:00,颗粒物,20200514,4.46,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
671,2020-05-14 00:00:00,二氧化硫,20200514,4.13,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
672,2020-05-14 00:00:00,氮氧化物,20200514,125.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
673,2020-05-14 00:00:00,一氧化碳,20200514,7.98,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
674,2020-05-14 00:00:00,氯化氢,20200514,0.81,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
675,2020-05-15 00:00:00,颗粒物,20200515,3.99,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
676,2020-05-15 00:00:00,二氧化硫,20200515,3.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
677,2020-05-15 00:00:00,氮氧化物,20200515,85.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
678,2020-05-15 00:00:00,一氧化碳,20200515,6.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
679,2020-05-15 00:00:00,氯化氢,20200515,0.69,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
680,2020-05-16 00:00:00,颗粒物,20200516,3.98,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
681,2020-05-16 00:00:00,二氧化硫,20200516,2.98,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
682,2020-05-16 00:00:00,氮氧化物,20200516,61.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
683,2020-05-16 00:00:00,一氧化碳,20200516,7.58,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
684,2020-05-16 00:00:00,氯化氢,20200516,0.17,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
685,2020-05-17 00:00:00,颗粒物,20200517,4.04,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
686,2020-05-17 00:00:00,二氧化硫,20200517,3.8,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
687,2020-05-17 00:00:00,氮氧化物,20200517,65.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
688,2020-05-17 00:00:00,一氧化碳,20200517,8.12,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
689,2020-05-17 00:00:00,氯化氢,20200517,0.2,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
690,2020-05-18 00:00:00,颗粒物,20200518,4.0,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
691,2020-05-18 00:00:00,二氧化硫,20200518,3.56,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
692,2020-05-18 00:00:00,氮氧化物,20200518,67.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
693,2020-05-18 00:00:00,一氧化碳,20200518,7.42,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
694,2020-05-18 00:00:00,氯化氢,20200518,0.35,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
695,2020-05-19 00:00:00,颗粒物,20200519,4.15,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
696,2020-05-19 00:00:00,二氧化硫,20200519,3.66,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
697,2020-05-19 00:00:00,氮氧化物,20200519,77.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
698,2020-05-19 00:00:00,一氧化碳,20200519,7.39,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
699,2020-05-19 00:00:00,氯化氢,20200519,0.22,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
700,2020-05-20 00:00:00,颗粒物,20200520,4.01,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
701,2020-05-20 00:00:00,二氧化硫,20200520,3.75,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
702,2020-05-20 00:00:00,氮氧化物,20200520,80.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
703,2020-05-20 00:00:00,一氧化碳,20200520,7.58,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
704,2020-05-20 00:00:00,氯化氢,20200520,0.42,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
705,2020-05-21 00:00:00,颗粒物,20200521,4.14,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
706,2020-05-21 00:00:00,二氧化硫,20200521,4.14,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
707,2020-05-21 00:00:00,氮氧化物,20200521,84.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
708,2020-05-21 00:00:00,一氧化碳,20200521,7.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
709,2020-05-21 00:00:00,氯化氢,20200521,0.31,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
710,2020-05-22 00:00:00,颗粒物,20200522,4.29,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
711,2020-05-22 00:00:00,二氧化硫,20200522,4.58,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
712,2020-05-22 00:00:00,氮氧化物,20200522,90.15,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
713,2020-05-22 00:00:00,一氧化碳,20200522,7.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
714,2020-05-22 00:00:00,氯化氢,20200522,0.38,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
715,2020-05-23 00:00:00,颗粒物,20200523,4.18,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
716,2020-05-23 00:00:00,二氧化硫,20200523,4.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
717,2020-05-23 00:00:00,氮氧化物,20200523,93.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
718,2020-05-23 00:00:00,一氧化碳,20200523,6.84,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
719,2020-05-23 00:00:00,氯化氢,20200523,0.56,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
720,2020-05-24 00:00:00,颗粒物,20200524,4.23,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
721,2020-05-24 00:00:00,二氧化硫,20200524,4.04,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
722,2020-05-24 00:00:00,氮氧化物,20200524,98.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
723,2020-05-24 00:00:00,一氧化碳,20200524,7.48,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
724,2020-05-24 00:00:00,氯化氢,20200524,0.64,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
725,2020-05-25 00:00:00,颗粒物,20200525,4.28,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
726,2020-05-25 00:00:00,二氧化硫,20200525,4.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
727,2020-05-25 00:00:00,氮氧化物,20200525,105.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
728,2020-05-25 00:00:00,一氧化碳,20200525,8.3,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
729,2020-05-25 00:00:00,氯化氢,20200525,0.37,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
730,2020-05-26 00:00:00,颗粒物,20200526,4.51,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
731,2020-05-26 00:00:00,二氧化硫,20200526,4.21,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
732,2020-05-26 00:00:00,氮氧化物,20200526,108.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
733,2020-05-26 00:00:00,一氧化碳,20200526,8.02,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
734,2020-05-26 00:00:00,氯化氢,20200526,0.41,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
735,2020-05-27 00:00:00,颗粒物,20200527,4.41,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
736,2020-05-27 00:00:00,二氧化硫,20200527,4.14,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
737,2020-05-27 00:00:00,氮氧化物,20200527,95.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
738,2020-05-27 00:00:00,一氧化碳,20200527,7.46,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
739,2020-05-27 00:00:00,氯化氢,20200527,0.99,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
740,2020-05-28 00:00:00,颗粒物,20200528,4.46,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
741,2020-05-28 00:00:00,二氧化硫,20200528,4.22,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
742,2020-05-28 00:00:00,氮氧化物,20200528,94.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
743,2020-05-28 00:00:00,一氧化碳,20200528,7.4,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
744,2020-05-28 00:00:00,氯化氢,20200528,0.48,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
745,2020-05-29 00:00:00,颗粒物,20200529,4.52,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
746,2020-05-29 00:00:00,二氧化硫,20200529,3.67,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
747,2020-05-29 00:00:00,氮氧化物,20200529,88.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
748,2020-05-29 00:00:00,一氧化碳,20200529,7.48,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
749,2020-05-29 00:00:00,氯化氢,20200529,0.91,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
750,2020-05-30 00:00:00,颗粒物,20200530,4.46,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
751,2020-05-30 00:00:00,二氧化硫,20200530,4.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
752,2020-05-30 00:00:00,氮氧化物,20200530,94.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
753,2020-05-30 00:00:00,一氧化碳,20200530,7.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
754,2020-05-30 00:00:00,氯化氢,20200530,0.6,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
755,2020-05-31 00:00:00,颗粒物,20200531,4.57,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
756,2020-05-31 00:00:00,二氧化硫,20200531,4.85,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
757,2020-05-31 00:00:00,氮氧化物,20200531,97.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
758,2020-05-31 00:00:00,一氧化碳,20200531,7.17,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
759,2020-05-31 00:00:00,氯化氢,20200531,0.93,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
760,2020-06-01 00:00:00,颗粒物,20200601,4.63,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
761,2020-06-01 00:00:00,二氧化硫,20200601,5.07,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
762,2020-06-01 00:00:00,氮氧化物,20200601,99.47,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
763,2020-06-01 00:00:00,一氧化碳,20200601,7.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
764,2020-06-01 00:00:00,氯化氢,20200601,0.61,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
765,2020-06-02 00:00:00,颗粒物,20200602,4.85,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
766,2020-06-02 00:00:00,二氧化硫,20200602,4.56,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
