,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1398,2020-10-06 00:00:00,一氧化碳,20201006,2.13,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1399,2020-10-06 00:00:00,氯化氢,20201006,30.05,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1400,2020-10-07 00:00:00,颗粒物,20201007,1.12,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1401,2020-10-07 00:00:00,二氧化硫,20201007,21.59,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1402,2020-10-07 00:00:00,氮氧化物,20201007,123.44,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1403,2020-10-07 00:00:00,一氧化碳,20201007,2.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1404,2020-10-07 00:00:00,氯化氢,20201007,31.43,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1405,2020-10-08 00:00:00,颗粒物,20201008,1.65,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1406,2020-10-08 00:00:00,二氧化硫,20201008,27.44,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1407,2020-10-08 00:00:00,氮氧化物,20201008,116.2,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1408,2020-10-08 00:00:00,一氧化碳,20201008,2.59,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1409,2020-10-08 00:00:00,氯化氢,20201008,29.87,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1410,2020-10-09 00:00:00,颗粒物,20201009,1.65,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1411,2020-10-09 00:00:00,二氧化硫,20201009,26.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1412,2020-10-09 00:00:00,氮氧化物,20201009,149.94,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1413,2020-10-09 00:00:00,一氧化碳,20201009,1.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1414,2020-10-09 00:00:00,氯化氢,20201009,30.25,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1415,2020-10-10 00:00:00,颗粒物,20201010,2.22,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1416,2020-10-10 00:00:00,二氧化硫,20201010,27.34,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1417,2020-10-10 00:00:00,氮氧化物,20201010,156.25,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1418,2020-10-10 00:00:00,一氧化碳,20201010,1.89,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1419,2020-10-10 00:00:00,氯化氢,20201010,32.1,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1420,2020-10-11 00:00:00,颗粒物,20201011,2.85,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1421,2020-10-11 00:00:00,二氧化硫,20201011,25.71,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1422,2020-10-11 00:00:00,氮氧化物,20201011,140.13,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1423,2020-10-11 00:00:00,一氧化碳,20201011,1.62,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1424,2020-10-11 00:00:00,氯化氢,20201011,32.82,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1425,2020-10-12 00:00:00,颗粒物,20201012,1.68,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1426,2020-10-12 00:00:00,二氧化硫,20201012,25.01,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1427,2020-10-12 00:00:00,氮氧化物,20201012,175.64,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1428,2020-10-12 00:00:00,一氧化碳,20201012,1.71,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1429,2020-10-12 00:00:00,氯化氢,20201012,32.95,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1430,2020-10-13 00:00:00,颗粒物,20201013,1.49,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1431,2020-10-13 00:00:00,二氧化硫,20201013,29.26,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1432,2020-10-13 00:00:00,氮氧化物,20201013,178.48,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1433,2020-10-13 00:00:00,一氧化碳,20201013,1.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1434,2020-10-13 00:00:00,氯化氢,20201013,32.62,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1435,2020-10-14 00:00:00,颗粒物,20201014,1.32,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1436,2020-10-14 00:00:00,二氧化硫,20201014,27.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1437,2020-10-14 00:00:00,氮氧化物,20201014,169.53,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1438,2020-10-14 00:00:00,一氧化碳,20201014,1.56,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1439,2020-10-14 00:00:00,氯化氢,20201014,32.92,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1440,2020-10-15 00:00:00,颗粒物,20201015,1.57,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1441,2020-10-15 00:00:00,二氧化硫,20201015,25.56,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1442,2020-10-15 00:00:00,氮氧化物,20201015,171.71,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1443,2020-10-15 00:00:00,一氧化碳,20201015,2.18,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1444,2020-10-15 00:00:00,氯化氢,20201015,30.91,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1445,2020-10-16 00:00:00,颗粒物,20201016,2.24,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1446,2020-10-16 00:00:00,二氧化硫,20201016,28.56,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1447,2020-10-16 00:00:00,氮氧化物,20201016,168.71,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1448,2020-10-16 00:00:00,一氧化碳,20201016,1.58,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1449,2020-10-16 00:00:00,氯化氢,20201016,32.95,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1450,2020-10-17 00:00:00,颗粒物,20201017,2.62,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1451,2020-10-17 00:00:00,二氧化硫,20201017,27.01,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1452,2020-10-17 00:00:00,氮氧化物,20201017,141.87,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1453,2020-10-17 00:00:00,一氧化碳,20201017,1.66,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1454,2020-10-17 00:00:00,氯化氢,20201017,33.75,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1455,2020-10-18 00:00:00,颗粒物,20201018,2.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1456,2020-10-18 00:00:00,二氧化硫,20201018,26.0,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1457,2020-10-18 00:00:00,氮氧化物,20201018,161.43,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1458,2020-10-18 00:00:00,一氧化碳,20201018,1.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1459,2020-10-18 00:00:00,氯化氢,20201018,32.56,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1460,2020-10-19 00:00:00,颗粒物,20201019,1.95,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1461,2020-10-19 00:00:00,二氧化硫,20201019,22.23,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1462,2020-10-19 00:00:00,氮氧化物,20201019,151.17,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1463,2020-10-19 00:00:00,一氧化碳,20201019,1.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1464,2020-10-19 00:00:00,氯化氢,20201019,33.05,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1465,2020-10-20 00:00:00,颗粒物,20201020,2.39,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1466,2020-10-20 00:00:00,二氧化硫,20201020,24.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1467,2020-10-20 00:00:00,氮氧化物,20201020,162.6,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1468,2020-10-20 00:00:00,一氧化碳,20201020,1.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1469,2020-10-20 00:00:00,氯化氢,20201020,32.4,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1470,2020-10-21 00:00:00,颗粒物,20201021,3.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1471,2020-10-21 00:00:00,二氧化硫,20201021,27.0,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1472,2020-10-21 00:00:00,氮氧化物,20201021,146.94,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1473,2020-10-21 00:00:00,一氧化碳,20201021,3.54,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1474,2020-10-21 00:00:00,氯化氢,20201021,29.65,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1475,2020-10-22 00:00:00,颗粒物,20201022,3.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1476,2020-10-22 00:00:00,二氧化硫,20201022,24.29,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1477,2020-10-22 00:00:00,氮氧化物,20201022,164.84,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1478,2020-10-22 00:00:00,一氧化碳,20201022,1.69,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1479,2020-10-22 00:00:00,氯化氢,20201022,32.55,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1480,2020-10-23 00:00:00,颗粒物,20201023,1.84,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1481,2020-10-23 00:00:00,二氧化硫,20201023,28.84,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1482,2020-10-23 00:00:00,氮氧化物,20201023,146.4,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1483,2020-10-23 00:00:00,一氧化碳,20201023,1.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1484,2020-10-23 00:00:00,氯化氢,20201023,32.02,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1485,2020-10-24 00:00:00,颗粒物,20201024,1.56,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1486,2020-10-24 00:00:00,二氧化硫,20201024,32.19,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1487,2020-10-24 00:00:00,氮氧化物,20201024,160.07,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1488,2020-10-24 00:00:00,一氧化碳,20201024,2.21,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1489,2020-10-24 00:00:00,氯化氢,20201024,34.44,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1490,2020-10-25 00:00:00,颗粒物,20201025,1.81,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1491,2020-10-25 00:00:00,二氧化硫,20201025,27.41,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1492,2020-10-25 00:00:00,氮氧化物,20201025,148.69,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1493,2020-10-25 00:00:00,一氧化碳,20201025,2.47,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1494,2020-10-25 00:00:00,氯化氢,20201025,30.45,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1495,2020-10-26 00:00:00,颗粒物,20201026,2.41,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1496,2020-10-26 00:00:00,二氧化硫,20201026,28.58,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1497,2020-10-26 00:00:00,氮氧化物,20201026,142.56,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1498,2020-10-26 00:00:00,一氧化碳,20201026,2.41,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1499,2020-10-26 00:00:00,氯化氢,20201026,31.58,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1500,2020-10-27 00:00:00,颗粒物,20201027,2.04,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1501,2020-10-27 00:00:00,二氧化硫,20201027,27.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1502,2020-10-27 00:00:00,氮氧化物,20201027,147.63,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1503,2020-10-27 00:00:00,一氧化碳,20201027,1.82,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1504,2020-10-27 00:00:00,氯化氢,20201027,31.14,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1505,2020-10-28 00:00:00,颗粒物,20201028,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1506,2020-10-28 00:00:00,二氧化硫,20201028,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1507,2020-10-28 00:00:00,氮氧化物,20201028,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1508,2020-10-28 00:00:00,一氧化碳,20201028,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1509,2020-10-28 00:00:00,氯化氢,20201028,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1510,2020-10-29 00:00:00,颗粒物,20201029,2.02,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1511,2020-10-29 00:00:00,二氧化硫,20201029,26.03,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1512,2020-10-29 00:00:00,氮氧化物,20201029,118.01,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1513,2020-10-29 00:00:00,一氧化碳,20201029,1.88,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1514,2020-10-29 00:00:00,氯化氢,20201029,31.45,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1515,2020-10-30 00:00:00,颗粒物,20201030,2.59,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1516,2020-10-30 00:00:00,二氧化硫,20201030,23.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1517,2020-10-30 00:00:00,氮氧化物,20201030,113.16,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1518,2020-10-30 00:00:00,一氧化碳,20201030,1.83,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1519,2020-10-30 00:00:00,氯化氢,20201030,31.36,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1520,2020-10-31 00:00:00,颗粒物,20201031,2.94,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1521,2020-10-31 00:00:00,二氧化硫,20201031,20.09,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1522,2020-10-31 00:00:00,氮氧化物,20201031,140.87,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1523,2020-10-31 00:00:00,一氧化碳,20201031,2.87,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1524,2020-10-31 00:00:00,氯化氢,20201031,32.26,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1525,2020-11-01 00:00:00,颗粒物,20201101,2.75,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1526,2020-11-01 00:00:00,二氧化硫,20201101,28.19,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1527,2020-11-01 00:00:00,氮氧化物,20201101,176.78,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1528,2020-11-01 00:00:00,一氧化碳,20201101,1.65,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1529,2020-11-01 00:00:00,氯化氢,20201101,34.63,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1530,2020-11-02 00:00:00,颗粒物,20201102,1.66,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1531,2020-11-02 00:00:00,二氧化硫,20201102,30.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1532,2020-11-02 00:00:00,氮氧化物,20201102,164.12,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1533,2020-11-02 00:00:00,一氧化碳,20201102,1.31,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1534,2020-11-02 00:00:00,氯化氢,20201102,34.16,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1535,2020-11-03 00:00:00,颗粒物,20201103,1.45,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1536,2020-11-03 00:00:00,二氧化硫,20201103,25.58,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1537,2020-11-03 00:00:00,氮氧化物,20201103,144.32,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1538,2020-11-03 00:00:00,一氧化碳,20201103,1.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1539,2020-11-03 00:00:00,氯化氢,20201103,30.87,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1540,2020-11-04 00:00:00,颗粒物,20201104,1.28,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1541,2020-11-04 00:00:00,二氧化硫,20201104,27.89,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1542,2020-11-04 00:00:00,氮氧化物,20201104,136.23,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1543,2020-11-04 00:00:00,一氧化碳,20201104,1.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1544,2020-11-04 00:00:00,氯化氢,20201104,35.13,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1545,2020-11-05 00:00:00,颗粒物,20201105,1.46,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1546,2020-11-05 00:00:00,二氧化硫,20201105,25.65,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1547,2020-11-05 00:00:00,氮氧化物,20201105,159.68,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1548,2020-11-05 00:00:00,一氧化碳,20201105,2.65,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1549,2020-11-05 00:00:00,氯化氢,20201105,31.38,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1550,2020-11-06 00:00:00,颗粒物,20201106,2.0,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1551,2020-11-06 00:00:00,二氧化硫,20201106,23.17,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1552,2020-11-06 00:00:00,氮氧化物,20201106,176.95,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1553,2020-11-06 00:00:00,一氧化碳,20201106,3.09,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1554,2020-11-06 00:00:00,氯化氢,20201106,30.81,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1555,2020-11-07 00:00:00,颗粒物,20201107,2.02,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1556,2020-11-07 00:00:00,二氧化硫,20201107,22.35,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1557,2020-11-07 00:00:00,氮氧化物,20201107,159.15,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1558,2020-11-07 00:00:00,一氧化碳,20201107,1.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1559,2020-11-07 00:00:00,氯化氢,20201107,34.1,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1560,2020-11-08 00:00:00,颗粒物,20201108,1.61,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1561,2020-11-08 00:00:00,二氧化硫,20201108,24.21,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1562,2020-11-08 00:00:00,氮氧化物,20201108,169.99,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
